roi_1,1.0587314149919667
roi_2,0.5147244943298501
roi_3,1.05828223777012
roi_4,0.5936500288301081
roi_5,0.6109553792157365
roi_6,0.6094611927318426
roi_7,0.21987611849291608
roi_8,0.41009415584945863
roi_12,0.5815798380815314
roi_13,0.4033266162317699
roi_15,0.43990155340374837
roi_17,0.15743261163951625
roi_18,0.3249424600896052
roi_20,0.6831926308833545
roi_21,0.23273940060836304
roi_23,0.7717052410238959
roi_25,0.4421259465022816
rob,0.046620113193806614
